//loc/vehicle_state/head/stamp,//loc/vehicle_state/linVel/value0,//loc/vehicle_state/orientation/value2,//loc/vehicle_state/position/value0,//loc/vehicle_state/position/value1
1.76028129865128E+018,0,0.112608048065184,6.53330832133949,557.214990788295
1.76028129866128E+018,0,0.112629162863497,6.53345415206876,557.215007279775
1.76028129867128E+018,0,0.112543875599293,6.53286653292921,557.21495863427
1.76028129868128E+018,0,0.112565286050554,6.53300307628236,557.2149740666
1.76028129869128E+018,0,0.112587135386771,6.53312659039962,557.214988029024
1.76028129870128E+018,0,0.11260953536285,6.53326795832933,557.215004012827
1.76028129871132E+018,0,0.112630976131023,6.5333827907648,557.215016998993
1.76028129872128E+018,0,0.112541769350921,6.53280858026185,557.214873995911
1.76028129873128E+018,0,0.11256502341532,6.5329122525894,557.214885712888
1.76028129874128E+018,0,0.112588699524733,6.5330030921485,557.214895981653
1.76028129875128E+018,0,0.112612419094623,6.5331168541485,557.214908844365
1.7602812987613E+018,0,0.112634276760379,6.5332103643988,557.214919419521
1.76028129877128E+018,0,0.112546101524743,6.5326458041582,557.214767062757
1.76028129878128E+018,0,0.112567184120632,6.53276037252321,557.214780011699
1.76028129879128E+018,0,0.112586608591314,6.53286845786058,557.214792230213
1.76028129880128E+018,0,0.11260688175009,6.53295631462242,557.214802163715
1.76028129881128E+018,0,0.112628421178469,6.53306657233409,557.214814632238
1.76028129882128E+018,0,0.112537446587821,6.53254421855363,557.214667837915
1.76028129883128E+018,0,0.11255549459898,6.53264469260174,557.214679192984
1.76028129884127E+018,0,0.112577717849323,6.53276518743309,557.214692812904
1.76028129885128E+018,0,0.112596386800333,6.5328546263459,557.214702924486
1.76028129886145E+018,0,0.112619557860439,6.53293041481062,557.21471149424
1.76028129887128E+018,0,0.11253334066206,6.53237491715782,557.214567817074
1.76028129888128E+018,0,0.112557415449927,6.53246958266604,557.214578515298
1.76028129889128E+018,0,0.112579638299423,6.53258744612964,557.214591838015
1.76028129890127E+018,0,0.11260486376533,6.53267539572198,557.214601781392
1.76028129891132E+018,0,0.112627327173097,6.53278780342527,557.214614492818
1.76028129892128E+018,0,0.112538157000972,6.53222767510153,557.214478592039
1.76028129893128E+018,0,0.112559468355939,6.53234798194393,557.214492188597
1.76028129894128E+018,0,0.112579976261498,6.53248681307204,557.214507881687
1.76028129895128E+018,0,0.112601306869287,6.53258614544767,557.214519112009
1.7602812989613E+018,0,0.112626123584065,6.53270582332313,557.214532645138
1.7602812989713E+018,0,0.11253418622575,6.53221015969889,557.214423467818
1.76028129898128E+018,0,0.112552837083886,6.53229247353057,557.21443277024
1.76028129899128E+018,0,0.112574657295388,6.53239730027867,557.214444618863
1.76028129900127E+018,0,0.112594349600805,6.53247585180178,557.21445349932
1.76028129901128E+018,0,0.112616639178601,6.5325783795814,557.214465092401
1.76028129902128E+018,0,0.112525395106932,6.53207514857538,557.21436433888
1.76028129903128E+018,0,0.112546707711873,6.53217872107859,557.214376042857
1.76028129904128E+018,0,0.112566655581665,6.53226901422084,557.214386248179
1.76028129905128E+018,0,0.112586905413169,6.53238142181436,557.214398955243
1.76028129906128E+018,0,0.112609017157247,6.53251252280188,557.214413778181
1.76028129907128E+018,0,0.112519626820838,6.53193998305376,557.21423737559
1.76028129908128E+018,0,0.112544160755967,6.5320629879919,557.214251274767
1.76028129909129E+018,0,0.11256591338507,6.53216055347527,557.214262301789
1.76028129910128E+018,0,0.112588709884961,6.53223955622935,557.214271232559
