stamp,x_cog,y_cog,vx,heading
1760079283.7325,-278.265614346464,-133.286557436319,13.880735126114,13.5389332847967
1760079283.73733,-278.227561427254,-133.231006185654,13.8795385657432,13.5385964639971
1760079283.74157,-278.194060432324,-133.182143178537,13.8826063547835,13.538299641111
1760079283.74655,-278.1546702143,-133.124831026173,13.8755307964615,13.5379569994934
1760079283.75159,-278.114752170658,-133.066941917045,13.8711384012181,13.5376125281845
1760079283.75648,-278.075834371812,-133.011151699508,13.8699377754643,13.5372676673184
1760079283.7615,-278.03589805465,-132.953963981044,13.8657305750808,13.5369163753913
1760079283.76637,-277.997095468504,-132.898481373865,13.8648760717473,13.5365776079095
1760079283.7715,-277.956200746365,-132.840065154588,13.8650773706485,13.5362433470705
1760079283.77671,-277.914590016477,-132.780737327832,13.8648924621461,13.5359122641674
1760079283.78145,-277.876659455869,-132.726762079033,13.8650998116202,13.5355986647247
1760079283.78649,-277.836361434234,-132.669485386259,13.8617911669642,13.5352751846238
1760079283.79159,-277.795540248124,-132.611580049905,13.8649966542723,13.5349510898118
1760079283.79644,-277.756597286998,-132.556428927344,13.8592032960595,13.5346467267006
1760079283.80147,-277.71635751654,-132.499441952602,13.8568137107426,13.5343379876353
1760079283.80675,-277.67403153877,-132.439530614173,13.8579017542829,13.5339953451602
1760079283.81241,-277.628678470831,-132.375363115968,13.8591107325534,13.5336319582621
1760079283.81648,-277.596041200266,-132.329318074988,13.8604330279971,13.5333780916125
1760079283.82216,-277.550414178023,-132.264897450733,13.8615827964659,13.5330270352799
1760079283.82719,-277.510014932667,-132.207950862278,13.8632410556031,13.5327094895034
1760079283.83169,-277.473834951476,-132.157038421891,13.8623732622947,13.5324254239783
1760079283.83689,-277.432010271162,-132.098189879383,13.8703777479302,13.5321015539987
1760079283.84162,-277.393939581068,-132.0447314545,13.8748920161373,13.5318175950587
1760079283.84687,-277.351633432318,-131.985363024622,13.8739570129095,13.5315048392712
1760079283.85179,-277.312080538609,-131.9296539245,13.8727904470379,13.5312012272529
1760079283.85645,-277.274520110393,-131.876801596052,13.8725522908492,13.5309110950633
1760079283.86172,-277.232104095004,-131.817159493739,13.8728309018692,13.5305827589756
1760079283.86657,-277.192994814731,-131.762239989821,13.872258681283,13.5302878288779
1760079283.87233,-277.146544929294,-131.697079828483,13.8784260707018,13.5299427052827
1760079283.8773,-277.106960476703,-131.640439923029,13.8760510436535,13.5297190560696
1760079283.88281,-277.062943846705,-131.577620591585,13.8753269702246,13.5294774244642
1760079283.88851,-277.017361185278,-131.512663210703,13.8734214749191,13.5292226483651
1760079283.89393,-276.974061212742,-131.450936417895,13.8751070008329,13.5289958825603
1760079283.8996,-276.92869202212,-131.38635237866,13.8703822151049,13.5287753742498
1760079283.90399,-276.893467440291,-131.33649453082,13.8661426688156,13.5285959445452
1760079283.90966,-276.847767013223,-131.272055987921,13.8642166058564,13.5283585514284
1760079283.91533,-276.802102886601,-131.207715585276,13.8622716325031,13.5281373619932
1760079283.92104,-276.756145973067,-131.143020358095,13.8666674135283,13.5279113354093
1760079283.92754,-276.703704060479,-131.06934176683,13.86815155021,13.5276640914462
1760079283.93321,-276.657991089597,-131.005108490264,13.875639646556,13.5274569023163
1760079283.93901,-276.611150790261,-130.939406887387,13.8760552380016,13.5272560029795
1760079283.94471,-276.565077834041,-130.874853933707,13.8748462621001,13.5270825770304
1760079283.95039,-276.519150175709,-130.810614822154,13.877167058503,13.5269198123293
1760079283.95604,-276.473247115662,-130.746643680721,13.8773031645333,13.5267368277656
1760079283.96174,-276.427060834045,-130.682296890399,13.8792018329339,13.5265503315029
1760079283.96635,-276.389583470806,-130.630012475996,13.8795154763733,13.5264023907577
1760079283.97166,-276.346463672086,-130.569964664754,13.881412934126,13.5262277252777
1760079283.97651,-276.30711496317,-130.515170218386,13.8824531191414,13.5260774256449
1760079283.98222,-276.26069925835,-130.450655266646,13.886223930234,13.5259030029553
1760079283.98654,-276.225586516383,-130.401735889498,13.8863478166436,13.5257923870156
1760079283.99185,-276.182384348817,-130.341669065117,13.8912979928412,13.5256599769598
1760079283.99668,-276.143161428917,-130.287041473725,13.8911404199109,13.5255228012563
1760079284.00135,-276.104966521874,-130.234283452273,13.8961160084187,13.525368814965
1760079284.00639,-276.063854620154,-130.177505217219,13.8950863288624,13.5252039954309
1760079284.01185,-276.019337549849,-130.116025462643,13.8979297542572,13.5250285455528
1760079284.01643,-275.981903524944,-130.064326721005,13.8969994081658,13.5248949462374
1760079284.02169,-275.93892734595,-130.004979324867,13.8979891523279,13.5247449702231
1760079284.0266,-275.898891450957,-129.94968251926,13.8942792258075,13.5246136526241
1760079284.03252,-275.85061169167,-129.882958408627,13.8911475148506,13.5244667861178
1760079284.0382,-275.804293963396,-129.818875625532,13.8901162840468,13.5243169512009
1760079284.04193,-275.773841065974,-129.776702283212,13.8926317773129,13.5242246384123
1760079284.04645,-275.737050573653,-129.725749510292,13.8882340942498,13.5241153102239
1760079284.05149,-275.695979989503,-129.668908031552,13.8870882545186,13.5239731558329
1760079284.0566,-275.65438649325,-129.611193075247,13.8864255118443,13.523849490678
1760079284.06181,-275.612025428341,-129.552451942451,13.8903605401646,13.523734638746
1760079284.06641,-275.574579386319,-129.500528213797,13.8900835315576,13.5236345937127
1760079284.07186,-275.530199521582,-129.439068519169,13.8904541173426,13.5235234547785
1760079284.07753,-275.483942090554,-129.37509063042,13.8905550128741,13.5234080020655
1760079284.0837,-275.433588873879,-129.305530486258,13.894060076183,13.5232991742423
1760079284.08949,-275.387287814857,-129.239591167408,13.8913430030083,13.5233161112829
1760079284.09516,-275.341853641066,-129.174835995508,13.8921410431574,13.5233204758778
1760079284.10084,-275.296380797406,-129.110027851849,13.8981838240082,13.5233390674169
1760079284.10664,-275.249785053753,-129.043754952682,13.8956831107272,13.5233505915143
1760079284.11237,-275.203754173472,-128.978224123454,13.8976648697426,13.5233435380831
1760079284.11705,-275.166358533361,-128.924530737415,13.8984602852455,13.5233785517637
1760079284.12176,-275.128743450608,-128.870518865681,13.8999091944749,13.5234296797362
1760079284.12807,-275.078045272825,-128.798504480907,13.9003618809788,13.5234796202333
1760079284.13396,-275.030754223613,-128.731121975928,13.9006926653889,13.523546316308
1760079284.13974,-274.984447950406,-128.66505680496,13.9003562961366,13.5236226231166
1760079284.14537,-274.939340133307,-128.600605577333,13.9002068597393,13.5237110828047
1760079284.15104,-274.893930387713,-128.535657376405,13.9034156541392,13.5237933266709
1760079284.15648,-274.849984267118,-128.473810689378,13.9062174422616,13.5238159266027
1760079284.16187,-274.806430024024,-128.412504664745,13.9079057739454,13.5238440950784
1760079284.16648,-274.769231883316,-128.35994939338,13.9068405455167,13.5238773310943
1760079284.17162,-274.727728572794,-128.301453324822,13.9052698949377,13.5239040905438
1760079284.17672,-274.686492042947,-128.243316091031,13.9055702573061,13.5239496076712
1760079284.18178,-274.6456865734,-128.185712350448,13.9052241206783,13.5240053478041
1760079284.18638,-274.608582290285,-128.133182336077,13.9035115588124,13.5240333031502
1760079284.19157,-274.566791983725,-128.074086182777,13.9068586385894,13.5240561999285
1760079284.19639,-274.527960710432,-128.01902601591,13.9056259533171,13.5240763395712
1760079284.20139,-274.487711320643,-127.962070589544,13.9066910748755,13.5240671302819
1760079284.20634,-274.447861247146,-127.905655707662,13.9059995024205,13.5240698806842
1760079284.21134,-274.40763517902,-127.848694068207,13.9076138964811,13.5240717869839
1760079284.21632,-274.367610071251,-127.791970776581,13.9073386023647,13.5240756606851
1760079284.22206,-274.321376409544,-127.726603503894,13.9105148857216,13.5240776086741
1760079284.22735,-274.278813968357,-127.666284129885,13.9115934318845,13.5240928956358
1760079284.23597,-274.209165720322,-127.568386890781,13.9165291737901,13.5241125289035
1760079284.24173,-274.162842695628,-127.502791313245,13.9214165700412,13.5241304573474
1760079284.24735,-274.11763855396,-127.438615488063,13.9213708361495,13.5241473538178
1760079284.25303,-274.072057102361,-127.373825551428,13.9226865903014,13.5241642548022
1760079284.25906,-274.023457588128,-127.305099056733,13.9298692721979,13.5241982979831
1760079284.26474,-273.977767681179,-127.240392159153,13.9290673553124,13.5242263307832
1760079284.27342,-273.907677532478,-127.141560818859,13.924610428176,13.5242583032713
1760079284.27763,-273.875399788774,-127.092422137207,13.9237170778008,13.5244375417234
1760079284.28336,-273.830788174488,-127.025939648516,13.9242936508751,13.5246202334731
1760079284.28942,-273.783555201958,-126.955729073182,13.9116710867439,13.5247991020226
1760079284.29504,-273.739913076482,-126.890478946554,13.9023581382526,13.5249659546697
1760079284.30071,-273.695896870497,-126.824638662385,13.9021664249408,13.5251105663409
1760079284.30639,-273.651560941459,-126.759116481926,13.8936510220551,13.5252037794999
1760079284.31183,-273.609112743045,-126.696246655005,13.883134817566,13.5252869028108
1760079284.31645,-273.573251784871,-126.642631933654,13.8818061781329,13.5253587664897
1760079284.32196,-273.530293382591,-126.579018395552,13.8721052488837,13.5254128766463
1760079284.32688,-273.492049885558,-126.522017470921,13.8709469874145,13.5254753124576
1760079284.33227,-273.450083121624,-126.459769903262,13.8622089365468,13.5255299737412
1760079284.33758,-273.408835596315,-126.398506622135,13.8607805577975,13.5255762872244
1760079284.34139,-273.379635840211,-126.35418053816,13.863535058954,13.5256469578647
1760079284.34653,-273.339755657395,-126.294803931191,13.8519244858737,13.5256917021363
1760079284.35159,-273.300578245367,-126.236385376832,13.8478316335345,13.5257312101216
1760079284.35673,-273.259968607257,-126.177846279677,13.8473863372769,13.5256853423321
1760079284.3624,-273.21505810919,-126.113230502024,13.8421089493342,13.5256318002852
1760079284.36651,-273.182753045695,-126.06633791544,13.842022368252,13.5255918420901
1760079284.37159,-273.142643388189,-126.008410870075,13.8418369468468,13.5255282292403
1760079284.37726,-273.097826307493,-125.943800479792,13.837601568553,13.5254540316946
1760079284.3821,-273.059705824332,-125.888558030699,13.8386991862228,13.5254118114448
1760079284.38634,-273.026470188033,-125.840133260797,13.83769705044,13.5253811261622
1760079284.39183,-272.983261422232,-125.777543530719,13.839955765546,13.5253142613372
1760079284.39639,-272.947230296751,-125.725480115928,13.8390618990072,13.5252523804258
1760079284.40162,-272.905972332091,-125.666007552897,13.8409019420433,13.5251825562569
1760079284.40714,-272.862308625838,-125.603149549933,13.8393624975483,13.5250962434782
1760079284.41164,-272.826754742692,-125.551816952383,13.8387910483472,13.5250252298596
1760079284.41646,-272.788723993882,-125.496999218257,13.8345929247534,13.5249461594898
1760079284.42133,-272.750178942003,-125.441511224497,13.8321954522897,13.5248646745291
1760079284.42683,-272.7065992668,-125.378990493014,13.8300329187843,13.524755818946
1760079284.43149,-272.669724179118,-125.325998571183,13.8329543324708,13.5246571805172
1760079284.43646,-272.6303465554,-125.269536010912,13.8284665223415,13.5245531400573
1760079284.44152,-272.590184193576,-125.212057944816,13.8276982185744,13.5244321985479
1760079284.44688,-272.547615913509,-125.151233606555,13.8262423525141,13.5242933865533
1760079284.45151,-272.510852051269,-125.098648005269,13.8305076528195,13.5241721500841
1760079284.45663,-272.469953841206,-125.040661099487,13.8250152179537,13.5240145519368
1760079284.46174,-272.429106138585,-124.982753377537,13.8273670210195,13.5238530534122
1760079284.46688,-272.388062798587,-124.924562907115,13.8260530367372,13.523681802827
1760079284.47251,-272.343115453622,-124.860880862318,13.8293241157567,13.5234875018273
1760079284.4793,-272.29002887909,-124.782996307824,13.8285266384492,13.5233682167687
1760079284.48498,-272.245959282087,-124.717790476511,13.8279669300544,13.5232737464068
1760079284.4907,-272.201527516988,-124.651985849131,13.8273648344646,13.5231956962673
1760079284.49637,-272.157493747778,-124.586688466835,13.8326714819461,13.5231181350425
1760079284.50194,-272.114233732881,-124.522576918049,13.8407451269635,13.5229711674808
1760079284.50706,-272.074596933758,-124.463560613528,13.8413344287549,13.5228423140104
1760079284.51221,-272.03476145749,-124.404219777887,13.8453281094198,13.5226997594211
1760079284.51788,-271.990721228706,-124.338884742324,13.8513954802361,13.5225357113644
1760079284.52356,-271.946625034625,-124.273428998606,13.8616577520883,13.5223956049222
1760079284.5286,-271.907579803835,-124.215128830954,13.8627286658471,13.5222830037472
1760079284.53533,-271.855055673099,-124.137731680588,13.8729295231247,13.5221078277903
1760079284.54101,-271.810928003038,-124.072221664871,13.8780672737341,13.5219658725814
1760079284.54668,-271.766795381757,-124.006688963577,13.8796423102212,13.5218237561597
1760079284.55201,-271.725440225575,-123.945057631714,13.8797724634934,13.5217212625031
1760079284.55661,-271.688908342389,-123.892382377578,13.8805639195012,13.5215720641167
1760079284.56175,-271.648128140735,-123.83373600773,13.8765493571198,13.5213998168077
1760079284.56721,-271.604689854033,-123.771350617618,13.8766131166519,13.5212260570222
1760079284.57172,-271.568949068711,-123.719880782453,13.8792854783378,13.521083457367
1760079284.57639,-271.531878742851,-123.666545383687,13.8771532730662,13.5209344409042
1760079284.58194,-271.487752665641,-123.603218707456,13.8792474174083,13.5207551379496
1760079284.58644,-271.452020476243,-123.551773198755,13.8838007905227,13.5206059140431
1760079284.59206,-271.407333992689,-123.487684194139,13.8888556713418,13.5204195692308
1760079284.5967,-271.370434761519,-123.434663699627,13.8900145940137,13.5202620588712
1760079284.60135,-271.333192847339,-123.381753001061,13.8955412900287,13.5200845319864
1760079284.60681,-271.289399582536,-123.319624517188,13.8956004605131,13.5198645151568
1760079284.61249,-271.2438491506,-123.255065115038,13.8990283895923,13.519636497389
1760079284.61645,-271.212048884846,-123.209931994855,13.9014647789677,13.5194495792895
1760079284.62202,-271.167283756657,-123.146616746436,13.9035994844226,13.5191957871274
1760079284.62769,-271.121619288496,-123.082158971119,13.9061756032121,13.5189376165701
1760079284.63329,-271.076447509524,-123.018504651751,13.9079680352126,13.5186705438295
1760079284.63897,-271.030613444705,-122.954023611976,13.9104638972426,13.5184033993111
1760079284.64464,-270.984720283031,-122.889569840121,13.9128945357721,13.5181430138686
1760079284.65032,-270.938774676505,-122.825161825048,13.9147710938114,13.517854791485
1760079284.65599,-270.892810271918,-122.760779587594,13.9187587103234,13.5175644253269
1760079284.66128,-270.849957818718,-122.700755328239,13.9202949469046,13.517292929735
1760079284.66637,-270.808674679677,-122.642907912597,13.9222416068099,13.517029343459
1760079284.6721,-270.762182732186,-122.577799495801,13.9236101523434,13.5167358570915
1760079284.6801,-270.697336163303,-122.487061678845,13.9270022723851,13.5163370667099
1760079284.68577,-270.651984425363,-122.422026484319,13.9281689820157,13.5161306475284
1760079284.69145,-270.606628452975,-122.356966366038,13.9318112081619,13.5159166653721
1760079284.69646,-270.566708449482,-122.299504412097,13.9272241189063,13.5157290540005
1760079284.7017,-270.524705577377,-122.239431954909,13.9172572726971,13.5154949612189
1760079284.70644,-270.486770184052,-122.185090852894,13.9170156312182,13.5152813100727
1760079284.71136,-270.447439244148,-122.128826264733,13.9036508850516,13.5150499495715
1760079284.71633,-270.407611522663,-122.071896677369,13.9052442643494,13.5148158331531
1760079284.7217,-270.364549785393,-122.010487706358,13.9012998393415,13.5145689757454
1760079284.72739,-270.318933853343,-121.945556536603,13.8891372889339,13.5143063060655
1760079284.73305,-270.273517313382,-121.880997039995,13.8910491404985,13.5140409412333
1760079284.74001,-270.217598606497,-121.801858401102,13.8790242424646,13.5137028018144
1760079284.74574,-270.171630855855,-121.736660446261,13.8769423480061,13.5134213546152
1760079284.75138,-270.126377092855,-121.67248327652,13.8704665349281,13.5131416061503
1760079284.75632,-270.086404265714,-121.616799036945,13.8695020305321,13.5128480828883
1760079284.76199,-270.04048898944,-121.552934576845,13.8673119374808,13.5125144564837
1760079284.76645,-270.004302885302,-121.502621332938,13.8676527501084,13.5122492801504
1760079284.77165,-269.96219699997,-121.444176866766,13.8677611453358,13.5119592526642
1760079284.7769,-269.919602221501,-121.385124036653,13.8679013074044,13.511678221811
1760079284.78214,-269.877021897242,-121.326131850711,13.865369191205,13.5113970906453
1760079284.78631,-269.843168266536,-121.279227353832,13.8657520789636,13.5111757993023
1760079284.79224,-269.794961822317,-121.212550080461,13.8669464485459,13.5108703031914
1760079284.79677,-269.758227397583,-121.161739968796,13.8677351335131,13.5106422919009
1760079284.80138,-269.720736836733,-121.109906291602,13.8690977031672,13.5104145744198
1760079284.80651,-269.678768152949,-121.052281665711,13.8691610963625,13.5101580996616
1760079284.81175,-269.635971861156,-120.993535879229,13.8723949439959,13.5099002589811
1760079284.81654,-269.596748240782,-120.93975230392,13.8718377506256,13.5096670287552
1760079284.82211,-269.551211660797,-120.877327974236,13.8773755719823,13.5093927154887
1760079284.82778,-269.50476352751,-120.813707070125,13.8758128625012,13.5091136796438
1760079284.83362,-269.456996485094,-120.748335489395,13.8800771456515,13.5088422755803
1760079284.83869,-269.415423873104,-120.691518696864,13.8780283462738,13.5086104152128
1760079284.84437,-269.368803394363,-120.627851645198,13.8806371069105,13.5083461180886
1760079284.85004,-269.32222469357,-120.564313297684,13.8787771569777,13.5080700617526
1760079284.85571,-269.275522397308,-120.500840985323,13.877057834275,13.5077790134115
1760079284.86149,-269.227943525577,-120.436257258927,13.8769669982331,13.5074848718769
1760079284.86643,-269.187207338041,-120.381073929275,13.8678026187973,13.5072282719648
1760079284.87238,-269.138162277923,-120.314551327778,13.8642537289595,13.5069278498458
1760079284.87805,-269.091457422102,-120.251212285975,13.8642340293534,13.5066329021308
1760079284.88424,-269.040869856805,-120.181699427913,13.8637441839838,13.5063737725263
1760079284.88993,-268.994391768625,-120.117727300811,13.8622488706321,13.5061332617604
1760079284.8956,-268.948075320291,-120.053920088667,13.8645843771651,13.5058915632221
1760079284.90305,-268.887179604338,-119.970215558986,13.8686572470373,13.50553244272
1760079284.90873,-268.840721893223,-119.906369387565,13.8693911612326,13.5052567023771
1760079284.91445,-268.793887427014,-119.842081396923,13.8719244190593,13.5049891189513
1760079284.92005,-268.748018200973,-119.779160567085,13.8720909737237,13.5047110107339
1760079284.92578,-268.701049971378,-119.714798659659,13.8699727303919,13.5044267214607
1760079284.93147,-268.65438985319,-119.650882851719,13.8692588938883,13.5041529169928
1760079284.93708,-268.608348143729,-119.587834301938,13.8686080445856,13.5039004342636
1760079284.94185,-268.569178232867,-119.534150882237,13.8667739580703,13.5036837710154
1760079284.94649,-268.531182958575,-119.482049878211,13.8667466313804,13.5034709738907
1760079284.95136,-268.491101483404,-119.427455387669,13.8661548807734,13.5032434953017
1760079284.95638,-268.449803202308,-119.371229474645,13.864689748962,13.5030102167948
1760079284.962,-268.40362254527,-119.308380433465,13.8572931826764,13.5027738147513
1760079284.96635,-268.367823445037,-119.259714648086,13.8606716717715,13.5025983870122
1760079284.9714,-268.326181718418,-119.203116959846,13.8539285029354,13.5023978491489
1760079284.97916,-268.262374733201,-119.11641250261,13.8513303495456,13.502142498439
1760079284.98483,-268.215700999904,-119.053037053433,13.8429690669171,13.5019521011215
1760079284.99055,-268.168682546843,-118.989250611751,13.840898548419,13.5017584627818
1760079284.99624,-268.121786597592,-118.925663576409,13.8321031238944,13.5015866160288
1760079285.00181,-268.075949007148,-118.863641522446,13.8261348572444,13.5014146572367
1760079285.00653,-268.036922398629,-118.811252714468,13.8251774050053,13.5012516502036
1760079285.01361,-267.978507231556,-118.732603053694,13.8207490591507,13.5010093219541
1760079285.0193,-267.931528099629,-118.669474633225,13.82004037077,13.5008218232996
1760079285.02654,-267.871817726037,-118.589134692071,13.8170904251322,13.500593410417
1760079285.03238,-267.82350025255,-118.524282117744,13.8120155952681,13.5003904901506
1760079285.03661,-267.788523461762,-118.477534121554,13.8124796658108,13.5002292949373
1760079285.04182,-267.745376034794,-118.419779554454,13.8108062730253,13.5000360825378
1760079285.0465,-267.706610276991,-118.368016002198,13.8122919926148,13.4998590665087
1760079285.05171,-267.66345782582,-118.310387319153,13.8156708530031,13.4996457466544
1760079285.0563,-267.625346488065,-118.259497365305,13.8150098266381,13.4994447334649
1760079285.06202,-267.577916712497,-118.196108920257,13.8062943596758,13.4991999026832
1760079285.06648,-267.540893013284,-118.14676456571,13.811023985858,13.4989945023163
1760079285.07161,-267.498269469001,-118.08992894892,13.807169810785,13.4987642356541
1760079285.07769,-267.447815660363,-118.022620628796,13.8113645510619,13.4984986441866
1760079285.08234,-267.409564818409,-117.970786201565,13.8087520090518,13.4983612960805
1760079285.08771,-267.365405422261,-117.911007635353,13.8100182312985,13.4982099350533
1760079285.09648,-267.293119260221,-117.813437414259,13.8031670973216,13.4979891997392
1760079285.10215,-267.246522215033,-117.75022217671,13.7972622275044,13.4978534903431
1760079285.10634,-267.212212187001,-117.703473060861,13.7966074874431,13.497774393824
1760079285.11142,-267.170623094023,-117.646861457352,13.7923554155575,13.4977229423614
1760079285.11633,-267.13018774164,-117.592194341517,13.789888134527,13.4976656477236
1760079285.12209,-267.082829238987,-117.528132123001,13.7865066749045,13.4975993296928
1760079285.13156,-267.005095248252,-117.422958492345,13.7865873098302,13.4975356062106
1760079285.13696,-266.960703501009,-117.36287443584,13.7800333122084,13.497542009699
1760079285.14192,-266.919938836715,-117.307768103097,13.7816787788374,13.4975496892746
1760079285.14637,-266.883329664247,-117.258352705264,13.7811479313785,13.4975637380688
1760079285.15136,-266.842221236653,-117.202921408987,13.7901839669784,13.497595248721
1760079285.15645,-266.800073175615,-117.146353980436,13.7899286533725,13.497608105083
1760079285.16279,-266.747631908434,-117.075958177031,13.8008616289015,13.4976077064512
1760079285.16846,-266.700677927749,-117.012918964931,13.801943157089,13.4976194502231
1760079285.17605,-266.637974240041,-116.928694527861,13.8145649083138,13.4976505401191
1760079285.18152,-266.592674484266,-116.867797598361,13.8205094641371,13.4976341385908
1760079285.18725,-266.545278353378,-116.804042124997,13.826525875698,13.4976181334634
1760079285.19397,-266.4897403536,-116.729255439109,13.8281643301361,13.4975983503718
1760079285.20005,-266.439419277396,-116.661445673555,13.8379017585636,13.4975599421708
1760079285.20584,-266.391453790499,-116.596758848383,13.8471831861072,13.4975175390148
1760079285.21152,-266.3443514152,-116.533345456544,13.8553434257035,13.4974586197476
1760079285.2166,-266.302128578023,-116.476531437391,13.8576100521854,13.4974112157444
1760079285.22135,-266.262635235478,-116.423404787166,13.8650775330669,13.4973734086222
1760079285.22754,-266.211350627536,-116.35430168444,13.8677486981444,13.4973364092073
1760079285.23637,-266.138251052901,-116.255662760545,13.8730457669424,13.49732927028
1760079285.24204,-266.091304690613,-116.192142944306,13.879680791421,13.4973101874686
1760079285.24598,-266.058558851329,-116.147783298246,13.882928761839,13.4972918462527
1760079285.25165,-266.011665193742,-116.08396023324,13.8831182783888,13.497312521079
1760079285.25747,-265.96359302914,-116.018499881592,13.8846768373163,13.4973526158894
1760079285.26216,-265.924718289978,-115.965604371051,13.8895536172226,13.4973939232892
1760079285.2664,-265.889542710171,-115.917772149131,13.8835768289042,13.4974308331991
1760079285.27169,-265.845742400214,-115.85822032325,13.8867385683908,13.4974932710851
1760079285.27737,-265.798753550462,-115.794382183813,13.8855458938052,13.4975633981773
1760079285.28151,-265.764686854352,-115.747229575554,13.8894513297039,13.4977000843577
1760079285.29068,-265.689293245598,-115.643949733188,13.8884729843458,13.4979709873231
1760079285.2963,-265.642990804083,-115.580344046026,13.8916302830915,13.4981483165645
1760079285.30135,-265.601427235695,-115.523243276101,13.8947234783768,13.498304273474
1760079285.30655,-265.558508718762,-115.464336840186,13.8970401444293,13.4984678914353
1760079285.31169,-265.516094126633,-115.406129137497,13.8995629392385,13.4986265776316
1760079285.31635,-265.477550699884,-115.353494563522,13.9016191572032,13.4987321839311
1760079285.32148,-265.435070548511,-115.295520601875,13.9095215802903,13.4988419204942
1760079285.32727,-265.387179049659,-115.23018864642,13.9057634139693,13.4989660428089
1760079285.33573,-265.317217943536,-115.134874517351,13.9074334978292,13.4991348894834
1760079285.34156,-265.269143436491,-115.069050719265,13.9097449012773,13.4992472929546
1760079285.34745,-265.220506377144,-115.00235992653,13.9125950798295,13.4993655441254
1760079285.35137,-265.188244552117,-114.957830974027,13.9228880559085,13.4994305675752
1760079285.3563,-265.147401532367,-114.902003131686,13.918489743697,13.4994881374964
1760079285.36139,-265.105224313398,-114.844337932237,13.9248550683544,13.4995422134906
1760079285.36652,-265.06270586243,-114.78618535639,13.9233644416693,13.4995967612258
1760079285.37133,-265.02287383237,-114.731725915339,13.9312901263965,13.4996500351725
1760079285.37637,-264.981016941239,-114.674510118612,13.9306449385824,13.4996801483604
1760079285.38152,-264.938356524665,-114.616203549655,13.9413857900201,13.4997083122958
1760079285.38771,-264.887109950954,-114.546199558858,13.9411828430899,13.4997478641598
1760079285.39354,-264.838739165266,-114.480159394781,13.9464754592193,13.499774808992
1760079285.40016,-264.78377978347,-114.405261978745,13.9463630526278,13.499768220414
1760079285.40584,-264.736558196235,-114.341020180531,13.9520512591794,13.499742180709
1760079285.41152,-264.688819456635,-114.277298959202,13.9501460649663,13.4997046144274
1760079285.41628,-264.64862440584,-114.223881635126,13.9517711298,13.4996591021874
1760079285.422,-264.60053309526,-114.159779861034,13.9498078524646,13.4996158665082
1760079285.42723,-264.556448089092,-114.101197559532,13.9479649923997,13.4995577821729
1760079285.43142,-264.520906409209,-114.054259221696,13.9507803764162,13.4994993591972
1760079285.43698,-264.474063120311,-113.992010629304,13.9440118364334,13.4994407828643
1760079285.44271,-264.425724248405,-113.927850409525,13.942396645612,13.4993821536929
1760079285.44716,-264.387969356038,-113.878144940645,13.9452754902106,13.4993281430644
1760079285.45345,-264.334702517318,-113.807974115008,13.9486631190293,13.4992586649274
1760079285.4591,-264.286832463601,-113.745076642381,13.9508523970618,13.4991865735814
1760079285.46494,-264.237379787485,-113.680012813151,13.9560932800374,13.4991085699651
1760079285.47061,-264.189274921624,-113.616757617503,13.9587873629165,13.4990473514515
1760079285.47654,-264.138989392067,-113.550544213303,13.9613957149041,13.4989940325013
1760079285.48223,-264.091254039642,-113.486477935943,13.9597494852414,13.4990164150647
1760079285.4885,-264.038703479001,-113.4159106319,13.9616589741625,13.4990484154707
1760079285.49419,-263.990944630979,-113.351825965682,13.9627283100686,13.4990747690522
1760079285.49987,-263.943320969177,-113.287942711964,13.9616569279875,13.4990898908712
1760079285.50569,-263.894483791499,-113.222486190623,13.9611215680197,13.499101367588
1760079285.51132,-263.846786012833,-113.159333559904,13.959928927095,13.4990801513097
1760079285.51648,-263.803040214563,-113.10155431685,13.9517870879791,13.4990649675088
1760079285.5224,-263.753002338516,-113.035352132903,13.9515823353782,13.4990530661795
1760079285.52824,-263.703553338498,-112.969940333324,13.9496889890277,13.4990265703719
1760079285.53411,-263.653942509398,-112.904295512158,13.9457345868095,13.4990066986035
1760079285.53982,-263.605655745445,-112.840406467013,13.9435051373823,13.4989970356357
1760079285.54549,-263.557668650757,-112.776881314739,13.9461938726734,13.4989817798805
1760079285.5512,-263.509405347884,-112.713076730399,13.9488912306168,13.4989574325525
1760079285.55633,-263.465938198832,-112.655728979074,13.9439536381113,13.4989412888278
1760079285.56135,-263.423442507333,-112.599694555961,13.948955776858,13.4989212048181
1760079285.56676,-263.377676979324,-112.539257918675,13.9441169713109,13.4989021655404
1760079285.57126,-263.339397941579,-112.488918795306,13.9466962220184,13.4988818843075
1760079285.5799,-263.266805469492,-112.392313477472,13.941347444804,13.4989088283831
1760079285.58658,-263.210515308308,-112.317710265261,13.9429571606717,13.4989158290894
1760079285.5943,-263.145540086691,-112.231409580157,13.9436382948377,13.498946266779
1760079285.59999,-263.097352193422,-112.167754036226,13.9418952232243,13.4989650369167
1760079285.60567,-263.049359629559,-112.10437239412,13.9391371745682,13.4990079736755
1760079285.61136,-263.00137005678,-112.040839679014,13.936833792089,13.4990769982611
1760079285.61634,-262.959355214385,-111.985373186883,13.9366918151985,13.4991405630099
1760079285.62194,-262.912122589638,-111.922878031806,13.9365972674374,13.499236574803
1760079285.62656,-262.87304863802,-111.871406737972,13.9364753452441,13.4993352233792
1760079285.63266,-262.821667625514,-111.803366977545,13.9369924015947,13.4994983557507
