stamp,x_cog,y_cog,vx,heading
1760281888.0808,-26.133339736945,851.087925768918,22.2773298836109,17.0111906230127
1760281888.08604,-26.1650074329044,850.974212931804,22.2744143411054,17.0113204668448
1760281888.09035,-26.1913027838135,850.880408588035,22.2803843745525,17.0114087159303
1760281888.09557,-26.2229151706057,850.766965075988,22.2937518924405,17.0115187014519
1760281888.10022,-26.2512043644489,850.665836188721,22.3122426791475,17.0116063755958
1760281888.10537,-26.282474332734,850.553756318856,22.3288949553372,17.0117246778662
1760281888.11012,-26.311154993702,850.450424987432,22.3475771510639,17.0118583735326
1760281888.11534,-26.3425914688832,850.33686299917,22.3633328287152,17.0119858157866
1760281888.1203,-26.3724715861379,850.229000501885,22.3932162238393,17.0121131705001
1760281888.12547,-26.4036559828193,850.116318347338,22.4089868886515,17.0122781644714
1760281888.1307,-26.4351827909567,850.002342656468,22.4347079118923,17.0124513115381
1760281888.13536,-26.4634131839981,849.900622133883,22.4480053682405,17.0125918051737
1760281888.14042,-26.494023953316,849.790106162357,22.4734590340359,17.0127422921582
1760281888.14532,-26.5238102817494,849.682779220389,22.4880936190704,17.0129052034142
1760281888.15043,-26.5548052546902,849.571058337145,22.5121512029548,17.0130793564737
1760281888.15519,-26.5833822681767,849.467035461104,22.5255932773557,17.0132588297971
1760281888.16013,-26.6129850760387,849.359173508781,22.5482687032705,17.0134596179803
1760281888.16541,-26.64464464638,849.243700123873,22.562052112993,17.0136923691361
1760281888.17032,-26.6740993397982,849.136340040795,22.5853517448753,17.0138891330846
1760281888.17599,-26.7080772067272,849.012193473066,22.5969858723754,17.0141192683173
1760281888.18077,-26.7367775662421,848.907640478594,22.6097411414005,17.0142981810164
1760281888.18718,-26.7752294683707,848.767121978776,22.6202020008691,17.0145640333522
1760281888.19086,-26.797604114175,848.686189481936,22.636610709233,17.0147001046525
1760281888.19521,-26.8239442793455,848.590635360034,22.6470059807515,17.0148716990051
1760281888.20058,-26.8563294542557,848.472769415215,22.6626402181234,17.0151073525346
1760281888.20534,-26.8851605214218,848.368084620103,22.6770676950293,17.0153142188596
1760281888.21023,-26.9143280234594,848.260663575198,22.6941564502087,17.0155356182786
1760281888.21536,-26.9448715124294,848.148040587084,22.7067307451639,17.0157513297332
1760281888.22011,-26.973177509238,848.04361513175,22.7217476370726,17.015952398865
1760281888.22618,-27.0092959440003,847.910099782919,22.7362372694194,17.0162109223655
1760281888.23095,-27.03768874722,847.805142418518,22.7568155612919,17.016422514873
1760281888.23563,-27.0655621771182,847.701945622214,22.7674531513419,17.0166217286101
1760281888.24073,-27.0958456027384,847.589657761564,22.7880805228306,17.0168442331188
1760281888.24521,-27.1224755738991,847.490673182135,22.7996885449228,17.0170480965852
1760281888.25011,-27.1515486101954,847.382377013209,22.8240692998189,17.0172723392118
1760281888.2552,-27.1813756376463,847.269851848262,22.8384818323801,17.0175079794033
1760281888.2602,-27.2107453653095,847.158869841338,22.8576080710189,17.0177588836668
1760281888.26518,-27.2399024662979,847.048417066154,22.8722748691468,17.0180343830002
1760281888.27045,-27.270713350872,846.931439247783,22.8899174113527,17.0183405930695
1760281888.27516,-27.2981806296937,846.826725224827,22.9206273180363,17.0185939381765
1760281888.2807,-27.3308420494224,846.702550671452,22.9349420877255,17.0188821974253
1760281888.28646,-27.3648137873446,846.573144235666,22.9501367577362,17.0192084557678
1760281888.29215,-27.3983388088289,846.445230294046,22.9654665323374,17.0195303843624
1760281888.29783,-27.4317929894333,846.317376264357,22.9806265198097,17.0198440924133
1760281888.30344,-27.4647614447801,846.191191401185,22.9975187077603,17.020158365311
1760281888.30911,-27.4979570196308,846.063689713817,23.0164454479991,17.0204891777863
1760281888.31478,-27.531155862779,845.936021586937,23.0296185741312,17.0208209309068
1760281888.32029,-27.5633563035188,845.812074609444,23.0560284447904,17.0211454354625
1760281888.32599,-27.5966840162457,845.683602387118,23.0714472562652,17.0214819411404
1760281888.33166,-27.6298374270564,845.5556601687,23.0958530338727,17.0218029965748
1760281888.33586,-27.6544555281512,845.460444683855,23.1053145996713,17.0220351446116
1760281888.342,-27.6902159830442,845.321987470042,23.1291636313099,17.0223783696142
1760281888.3459,-27.713071617747,845.233330139709,23.1372743674907,17.0226080475051
1760281888.35022,-27.7383476044467,845.13516438875,23.1502323408794,17.0228639540782
1760281888.3553,-27.7680078194359,845.020034198875,23.164946858364,17.0231484992177
1760281888.36016,-27.796189606601,844.910345499141,23.1784814368241,17.023405179959
1760281888.36521,-27.8254385452576,844.796435489735,23.1898306420415,17.0236668042328
1760281888.37015,-27.8541052305183,844.684705576733,23.2074522580289,17.0239295850632
1760281888.37585,-27.8871005372904,844.556174056369,23.2204933217578,17.0242319127942
1760281888.38028,-27.912850697968,844.455793923297,23.2332386758981,17.0244789831517
1760281888.38596,-27.9458168751571,844.327354532978,23.2463132876711,17.0247953520174
1760281888.39026,-27.9708091152369,844.229970917538,23.2583596162373,17.0250206998936
1760281888.39529,-27.9999915066883,844.116158384498,23.2698394142438,17.025288239301
1760281888.40011,-28.0280018423531,844.006917300031,23.2851036621225,17.0255468296581
1760281888.4052,-28.0575641989303,843.89141412317,23.2994981045677,17.0258149933349
1760281888.4102,-28.0865002703038,843.778102158834,23.3106227214759,17.0260983499531
1760281888.41522,-28.1154752382305,843.664465725804,23.322155463804,17.026383954197
1760281888.42021,-28.1443343625824,843.551096905022,23.3353709711087,17.0266651416625
1760281888.42521,-28.1731365367618,843.437706378819,23.3477113921744,17.0269481284394
1760281888.43101,-28.2064864929474,843.306186315864,23.3641553992204,17.0272740287205
1760281888.43669,-28.2391083896036,843.177105158666,23.378467105092,17.0275936231439
1760281888.44053,-28.2611330179324,843.089640402411,23.3969437382254,17.0278169992722
1760281888.44553,-28.289717035921,842.975819972376,23.4088939323302,17.0280956353557
1760281888.45017,-28.3161883474427,842.870085747781,23.4312563101643,17.0283531423893
1760281888.45518,-28.3447259295556,842.755691036385,23.4458095302634,17.0286339836183
1760281888.46048,-28.3748044826854,842.63476675582,23.4601094432441,17.0289196698698
1760281888.46521,-28.4016007883465,842.526834796692,23.4700857603627,17.0291800303063
1760281888.47018,-28.4297513747299,842.413323097692,23.4825973298732,17.0294397459577
1760281888.47608,-28.4631389785311,842.278485130141,23.512253117047,17.0297477577296
1760281888.48185,-28.4961306662558,842.145465856394,23.5266198406255,17.030017348236
1760281888.48926,-28.5383625493877,841.974892951749,23.5388853750955,17.0304001522609
1760281888.49503,-28.5713555533688,841.84158631817,23.5491842659861,17.0306726698324
1760281888.50019,-28.6009270789837,841.722034288402,23.5690321814735,17.0308885560666
1760281888.50523,-28.6297662118461,841.605304824709,23.5776179699137,17.0311025813987
1760281888.51029,-28.6584236704493,841.488192035114,23.5894948821028,17.0313204274348
1760281888.51526,-28.6865282387573,841.37314877336,23.6011232432631,17.0315338960249
1760281888.52021,-28.7144616229656,841.258590002423,23.6088791676044,17.0317557116538
1760281888.52589,-28.7464755205192,841.127180279379,23.6219034592755,17.0320119598048
1760281888.53157,-28.7784600220259,840.995647777396,23.6278965367233,17.0322715480745
1760281888.53785,-28.8138090933885,840.85026904512,23.6430425492521,17.0325482971785
1760281888.54344,-28.8452583121211,840.72077506076,23.6417469229123,17.0327705824991
1760281888.54937,-28.8787080280121,840.583179263857,23.6458106292617,17.0330020378577
1760281888.55505,-28.9106681505837,840.452293806988,23.65791817096,17.0332404832057
1760281888.56013,-28.9393020783169,840.335004277236,23.6688345046552,17.0334423266849
1760281888.56519,-28.9678926399776,840.217957356815,23.6794930576446,17.0336346751094
1760281888.57028,-28.9966247944818,840.100350831632,23.6955832183556,17.0338174174556
1760281888.57601,-29.0290102630526,839.967919464944,23.7079516854137,17.0340228989107
1760281888.58224,-29.0642327010128,839.823925690207,23.7212778467239,17.0342650865441
1760281888.58802,-29.096989347209,839.690098877712,23.733558362367,17.0344867413261
1760281888.59327,-29.1268061738391,839.568568809266,23.7405948879874,17.0346827244081
1760281888.59894,-29.1590891565554,839.437308486408,23.759712271373,17.0349124143628
1760281888.60457,-29.1913523610678,839.307059608894,23.7719425163113,17.0351510599702
1760281888.61014,-29.2232138933475,839.178321142796,23.7915231034897,17.0353676980715
1760281888.61535,-29.2531186891022,839.057614531518,23.8040431739023,17.0355798889903
1760281888.62112,-29.2862349126684,838.923873380472,23.8225760173007,17.0358216924312
1760281888.62685,-29.3191890336558,838.791151074849,23.8352203573826,17.0360485693942
1760281888.63288,-29.35399530725,838.651130422348,23.8532419482108,17.0362873512448
1760281888.64031,-29.3968391739739,838.478942320017,23.8686805661738,17.0365422260159
1760281888.64526,-29.4256358053653,838.363976324581,23.8787151154936,17.0367138678186
1760281888.65031,-29.4550842474598,838.246597841983,23.8837185403002,17.0369039485947
1760281888.65521,-29.4837872097807,838.132460603927,23.8960738492098,17.0370886935234
1760281888.66017,-29.5125713625686,838.017156769433,23.8977645568898,17.0372589613478
1760281888.66559,-29.5439689197704,837.891191772036,23.9094568005905,17.0374523158523
1760281888.67166,-29.5790672441516,837.750144693305,23.9319313709391,17.0376716318549
1760281888.67641,-29.6070726824359,837.638332829789,23.9426865905379,17.0378111369636
1760281888.68081,-29.6329918606088,837.53489080472,23.9481811889608,17.0379385479338
1760281888.68562,-29.6613257288858,837.421584082977,23.9594510585697,17.0380770485213
1760281888.69024,-29.6885157399699,837.312818247108,23.9637770630747,17.0381993089811
1760281888.69522,-29.7177474933995,837.195594170585,23.976302760127,17.0383405024724
1760281888.7002,-29.7467141389278,837.078520007603,23.9874312913901,17.0384944083638
1760281888.70524,-29.775967583843,836.96016215105,23.9943742560602,17.0386312393964
1760281888.71017,-29.8046169340043,836.844187298059,24.0038404427546,17.0387577396199
1760281888.7159,-29.8377490587814,836.709678465675,24.0084730150028,17.0389074127114
1760281888.72297,-29.8785464381929,836.543656569167,24.0104514886686,17.039109368656
1760281888.72939,-29.9154845180825,836.393051844854,24.0130575389546,17.0393233147849
1760281888.73507,-29.948206965301,836.259378417129,24.0090923660673,17.0395455705766
1760281888.74033,-29.9784738131367,836.135520996585,24.0149792004134,17.0397324276548
1760281888.7453,-30.0069444290811,836.018679925955,24.0278648379534,17.039886824211
1760281888.75054,-30.0369980871346,835.895027093064,24.0581831994838,17.0400512313158
1760281888.75512,-30.0631653284206,835.786891168577,24.0882972150597,17.0401994330503
1760281888.76055,-30.0937203092045,835.659333002038,24.1263076593065,17.0404025704823
1760281888.76553,-30.1217579139435,835.542066061889,24.1680306532873,17.0406005742635
1760281888.77189,-30.1575834323337,835.392128631629,24.2174834412382,17.0408525795208
1760281888.7776,-30.1897403784308,835.257232260734,24.2729044094014,17.0411121488312
1760281888.78334,-30.2221160243806,835.121240494252,24.3188960000966,17.0413239948765
1760281888.78901,-30.2541273967696,834.9865670285,24.3456706575867,17.0415005758252
1760281888.79469,-30.2861480379257,834.851669685401,24.3612193917945,17.0417279639858
1760281888.80016,-30.3169981119053,834.721504113487,24.367273538844,17.0419645814419
1760281888.8052,-30.3453152872787,834.601720265619,24.3721287952896,17.0421553628947
1760281888.81015,-30.3731279424506,834.48385858674,24.3759438395456,17.0423490900057
1760281888.81526,-30.4017829565039,834.362301721698,24.3733813345323,17.0425532360098
1760281888.82026,-30.4297683446661,834.243454656128,24.3758112096983,17.0427602341496
1760281888.82629,-30.4635287769273,834.099985895866,24.3749103971637,17.0430089216904
1760281888.8332,-30.5021592283208,833.935711876734,24.3808698470471,17.0432825797648
1760281888.83892,-30.5341151859759,833.799504988983,24.3884282919196,17.0434780239201
1760281888.8446,-30.5657967826334,833.664470902146,24.4049842078447,17.0436169730535
1760281888.85023,-30.5972564359235,833.530243625396,24.4381495345778,17.0437548614458
1760281888.85531,-30.6256064631875,833.409009195432,24.4709458432687,17.0439038564317
1760281888.86102,-30.6575037336051,833.27262463619,24.503950748898,17.0440687087948
1760281888.86522,-30.6810019799466,833.171903028656,24.534709563494,17.0442037392519
1760281888.87023,-30.7090067755882,833.051972950342,24.5674864059802,17.0443530608765
1760281888.87608,-30.7418074628799,832.911583805753,24.6255941193021,17.04449989356
1760281888.88034,-30.7661874143022,832.808036178702,24.648813568828,17.0445939572313
1760281888.88534,-30.7947284823899,832.686684416235,24.6789533453858,17.0447270558573
1760281888.89024,-30.8227411676986,832.567417920489,24.6974297619247,17.044870593292
1760281888.89591,-30.855086328531,832.429484762343,24.7253693713955,17.0450361591082
1760281888.90007,-30.8788691124496,832.327911179163,24.7348630615753,17.0451424556221
1760281888.90516,-30.9076723955102,832.204175313836,24.748841027763,17.0452887440128
1760281888.91017,-30.9359849723464,832.082361468128,24.7528496345515,17.0454550664503
1760281888.91539,-30.9654897152624,831.955254478367,24.7609829331891,17.0456199828829
1760281888.92016,-30.9923949207603,831.839180389931,24.7646823280111,17.0457580099383
1760281888.92546,-31.0223190960397,831.710085468679,24.7717890232323,17.0458827981568
1760281888.93158,-31.0568044926214,831.561340589146,24.7873425239815,17.0460255675305
1760281888.93636,-31.0837832747281,831.444832109578,24.7954745793584,17.0461186755713
1760281888.94033,-31.1062470619019,831.347837408597,24.8128385074305,17.0462074274515
1760281888.94521,-31.1338941083436,831.228743894314,24.8348740568819,17.0462998297691
1760281888.95019,-31.1620829171371,831.107768237129,24.8655552559334,17.046372425399
1760281888.95586,-31.1942442447626,830.969877901337,24.8912699664748,17.0464547743085
1760281888.96022,-31.2189995319264,830.863782884751,24.9236786172002,17.046521592898
1760281888.96528,-31.2478385343398,830.740323881887,24.9525515119494,17.0465881304751
1760281888.97019,-31.2757995471707,830.620663295645,24.9901032581501,17.0466468883763
1760281888.97587,-31.3082889928254,830.48181141996,25.0255072327497,17.0467145998096
1760281888.98015,-31.3327875683307,830.377136755442,25.0544930961455,17.0467604605764
1760281888.98526,-31.3621263892594,830.251889456252,25.0846487274348,17.0468128977676
1760281888.99055,-31.3925303275556,830.122074265603,25.1139023202811,17.0468711898656
1760281888.99528,-31.4197701411266,830.005830316696,25.1366090627913,17.046919536238
1760281889.0003,-31.4487320855461,829.882278925674,25.1654653697607,17.0469499263885
1760281889.0052,-31.4769513097235,829.761858008888,25.1869089162499,17.0469748181546
1760281889.01013,-31.5053181943761,829.640766344508,25.2106485599171,17.0470156911505
1760281889.01528,-31.535012983158,829.513966392955,25.2291633241125,17.0470729678984
1760281889.0204,-31.5645652303221,829.387780787102,25.2433648459196,17.0471133300315
1760281889.02541,-31.5934658861607,829.264406159479,25.2590071540142,17.04714322043
1760281889.03275,-31.6358550019331,829.083557498717,25.2808748515767,17.0472002597993
1760281889.03854,-31.6694030627481,828.940518622923,25.3110017399955,17.0472255622062
1760281889.04422,-31.702301629079,828.800387446048,25.3361309552629,17.0472279608996
1760281889.05029,-31.7375840932349,828.650168481907,25.3745811400269,17.0472309623814
1760281889.05533,-31.7670311158914,828.525361545385,25.4022959877079,17.0472460511626
1760281889.06022,-31.7956531693334,828.404108571994,25.4260356944036,17.0472680454452
1760281889.0652,-31.8248361978823,828.280550989809,25.453850330245,17.0472868676105
1760281889.07016,-31.8539863819946,828.15717607461,25.4784191223858,17.0473132363726
1760281889.07794,-31.8995947178747,827.963943971798,25.5450809747656,17.0473342067357
1760281889.0848,-31.940677399375,827.79197598657,25.5730017635042,17.0473046183766
1760281889.09044,-31.9746436133969,827.650129055094,25.5984800044301,17.0473162785897
1760281889.09527,-32.0039047389789,827.528213911768,25.6210526547013,17.0473034448579
1760281889.10022,-32.0338624833773,827.40334851012,25.6414056392267,17.0472698023319
1760281889.10534,-32.064589947929,827.274332926529,25.6621715433055,17.0472548612394
1760281889.11022,-32.0939223886406,827.151236287933,25.6810110594193,17.0472209378966
1760281889.11581,-32.1274862772106,827.010200387092,25.7042075522034,17.0471760003852
1760281889.12178,-32.1633648889673,826.859367495036,25.7254116454314,17.0471354805229
1760281889.12746,-32.1974520735765,826.716078654394,25.7444731431294,17.0470931648786
1760281889.13313,-32.2315522497371,826.572567272513,25.7674417213811,17.047057020635
1760281889.1401,-32.2733371321169,826.396398695699,25.788884138199,17.0470039818279
1760281889.14541,-32.3052129637917,826.261844854429,25.8126545809392,17.0469485477837
1760281889.15019,-32.3339569620629,826.140509562048,25.8335750415839,17.0468959767776
1760281889.15527,-32.3639760505398,826.011901807914,25.8597678893874,17.0468208447087
1760281889.16013,-32.3926625785173,825.888954941195,25.887514726253,17.0467423570075
1760281889.16535,-32.4234712425774,825.756901602784,25.9165186043734,17.046678508074
1760281889.1702,-32.4522089834317,825.633660608351,25.9467107327009,17.0466188527244
1760281889.17609,-32.4870777521872,825.484224504534,25.9788558449844,17.046549413338
1760281889.1807,-32.5143494679324,825.367207806346,26.0063854285049,17.0465022224902
1760281889.18533,-32.541869612234,825.24923691228,26.0287321381315,17.0464606095199
1760281889.19098,-32.5754770755844,825.105301851301,26.0612352885074,17.04640699758
1760281889.19527,-32.6009954038661,824.995939751807,26.0820298794531,17.0463673021173
1760281889.20015,-32.6300706373655,824.871403502108,26.1183669086696,17.0463249971443
1760281889.20525,-32.6605093301976,824.741338277649,26.1426951945949,17.0463146723606
1760281889.21011,-32.68957238319,824.617092601705,26.1672184246016,17.0463283135752
1760281889.21512,-32.7195211559327,824.489096027914,26.1877454696141,17.0463497635675
1760281889.2202,-32.7499560694941,824.359048212031,26.2079357269753,17.0463644345178
1760281889.22555,-32.7820604484422,824.222075892833,26.2272403603095,17.0463617598624
1760281889.23029,-32.8105480553828,824.100651908548,26.2458183138531,17.0463567410724
1760281889.23523,-32.8403651506641,823.973850675353,26.264683612792,17.0463442838823
1760281889.2403,-32.8709691826118,823.843924669188,26.282433944875,17.0463196571141
1760281889.24515,-32.9003710239629,823.719421473685,26.3039312215425,17.0462939634299
1760281889.25092,-32.9354741110373,823.571035585219,26.3328538342416,17.0462665178757
1760281889.25518,-32.9614686349138,823.461542538324,26.353362619779,17.0462577321886
1760281889.26022,-32.992245288832,823.331974239665,26.3772291833171,17.0462460146709
1760281889.26533,-33.023532597104,823.200464705286,26.4022681861097,17.0462223052743
1760281889.27017,-33.0531932184383,823.075954726044,26.4203861947137,17.046204548354
1760281889.27588,-33.0883169134784,822.928724351711,26.4643961109492,17.0461819495873
1760281889.28201,-33.1268504014688,822.769642332577,26.4900801728886,17.0461408947722
1760281889.28591,-33.1516724585408,822.667807023569,26.5108781330016,17.0460949330372
1760281889.29111,-33.18450189322,822.532465824571,26.5379930089589,17.0460433458067
1760281889.29526,-33.2109197835226,822.423804988672,26.5618047786673,17.0460007364338
1760281889.30015,-33.2418855527798,822.296040833189,26.5953251714247,17.045943814481
1760281889.30517,-33.2733338145547,822.165127215554,26.6214905381815,17.0458997916094
1760281889.31013,-33.3045094874069,822.035343622264,26.6504442874671,17.0458769189105
1760281889.31515,-33.3360212553232,821.904090077634,26.6729757999759,17.045842821548
1760281889.32018,-33.3676092571187,821.772495967009,26.6999442963356,17.0457845488354
1760281889.32586,-33.4032297533909,821.623879312497,26.7234571040068,17.0457211600964
1760281889.33243,-33.4444303898796,821.451796742741,26.7534261175923,17.0456595591432
1760281889.33631,-33.4689474718334,821.349599072375,26.7680313317131,17.0456188535938
1760281889.34062,-33.4961244445277,821.23616243153,26.7909469295463,17.0455654728985
1760281889.34526,-33.5253459320302,821.114011445462,26.8120607177921,17.0455050823698
1760281889.35028,-33.5565936260679,820.982281147065,26.8316131841262,17.0454524874608
1760281889.35532,-33.587969287266,820.85005967879,26.8510727174505,17.0453767038799
1760281889.36049,-33.620195171619,820.714309256167,26.8645050979977,17.045318687722
1760281889.36522,-33.6497079845943,820.590048179218,26.8815652873191,17.0453002325235
1760281889.37065,-33.6836746247996,820.447104453933,26.8985171138183,17.0452595114872
1760281889.37524,-33.7123499176462,820.326438067815,26.9145589133647,17.0452065701732
1760281889.38389,-33.7664264618742,820.099018176948,26.9415757485697,17.0451284483253
1760281889.3939,-33.8290219185102,819.836045710054,26.9809162430649,17.0449882009289
1760281889.39958,-33.8647197881426,819.68631564099,27.0103059208014,17.0448857057361
1760281889.40516,-33.8998857894629,819.539083783447,27.0348804381096,17.044814060725
1760281889.41021,-33.931702750482,819.405965774176,27.0563616975514,17.0447502194091
1760281889.41523,-33.9634882822918,819.273113049253,27.0772866275622,17.0446983879491
1760281889.42016,-33.9946443852297,819.142975719769,27.0934377156311,17.0446552014931
1760281889.42585,-34.0307058212871,818.992595615229,27.115381569487,17.044604504119
1760281889.43157,-34.067068811159,818.841094579221,27.1367629277592,17.0445298775484
1760281889.43538,-34.0914206142047,818.74003499294,27.149086442429,17.0444794644067
1760281889.44036,-34.1232479918627,818.60804127217,27.1647788993678,17.0444243179629
1760281889.44551,-34.1562287230346,818.471723384243,27.1811941734614,17.0443548420427
1760281889.45033,-34.1872769528244,818.343690937537,27.2080336723433,17.0442792360736
1760281889.4553,-34.2192222497838,818.212005535689,27.2248414259205,17.0442039989156
1760281889.46027,-34.2512404359204,818.080078885936,27.248615627095,17.0441304740265
1760281889.46536,-34.284093714781,817.944804294667,27.2656839692545,17.0440509191948
1760281889.47046,-34.3170358877566,817.809286267719,27.2861441148095,17.0439839299713
1760281889.47619,-34.354098319909,817.656915568439,27.3210283295699,17.043907158813
1760281889.48214,-34.3929694517876,817.497485969539,27.3402732855288,17.0438424009755
1760281889.48813,-34.4322007945095,817.336700768937,27.3549829869126,17.043747066451
1760281889.49386,-34.4697348393249,817.182956391375,27.3712339428535,17.0436491720078
1760281889.49973,-34.5082774172386,817.025144472181,27.3814167987377,17.043554614531
1760281889.50515,-34.5438991377157,816.879347762402,27.3967382503072,17.0434783538901
1760281889.51021,-34.5772002836463,816.743045795996,27.4114503065981,17.0433877745653
1760281889.51552,-34.611873940102,816.600463118616,27.4278510861672,17.0432646649398
1760281889.52034,-34.6433595221695,816.470945606592,27.4381267852351,17.043155027497
1760281889.52584,-34.6793266131126,816.32303385699,27.4558360097147,17.0430300311066
1760281889.53152,-34.7164138633634,816.170542645515,27.4726255262093,17.0429010089176
1760281889.53854,-34.7622937763467,815.981959581753,27.4940457933378,17.0427286973924
1760281889.54421,-34.7994295132718,815.829276473882,27.5135894249126,17.0425953756118
1760281889.54988,-34.8365739919502,815.67649969906,27.5356069673795,17.0425552074673
1760281889.55581,-34.8751006815092,815.517162077861,27.5499528631646,17.0425046171801
1760281889.56013,-34.9032037634544,815.400640427573,27.5589772499285,17.0424129951898
1760281889.56517,-34.936011865536,815.264788235548,27.5706820400078,17.0423055861631
1760281889.57084,-34.9729588691433,815.111945004916,27.5832759000635,17.0421828918548
1760281889.57695,-35.0127326341695,814.947385808831,27.5978368302548,17.0420354996858
1760281889.58327,-35.0538856829317,814.777125967817,27.6142099463393,17.0418814539373
1760281889.58894,-35.0907861297885,814.624104824811,27.6291285386443,17.0417514367787
1760281889.59461,-35.1276841464235,814.470914728552,27.644218433824,17.0416350633939
1760281889.60009,-35.1633761129462,814.322632459874,27.6559109801905,17.0415036974226
1760281889.60518,-35.1964868481252,814.185017237361,27.6723388910293,17.0413829445301
1760281889.61019,-35.2290638366989,814.049744999508,27.678959770877,17.04126643477
1760281889.61529,-35.262257033258,813.912073011474,27.691292555709,17.0411506892936
1760281889.62009,-35.2935324302434,813.782377555227,27.693810403857,17.0410585857591
1760281889.62579,-35.3307838761001,813.628232478007,27.7068874307563,17.0409458786174
1760281889.63207,-35.37183513048,813.458606127486,27.7095556858973,17.0408339046234
1760281889.63574,-35.3957437371058,813.359198683373,27.7169114846667,17.0407701073093
1760281889.64045,-35.426507217169,813.231640068381,27.7173552217178,17.0406681679454
1760281889.6454,-35.4587518469045,813.097737958965,27.7276927072526,17.0405477439868
1760281889.65019,-35.4898867615823,812.968288649678,27.7351643802279,17.0404438475464
1760281889.6552,-35.5224546840004,812.832751461222,27.7461700800571,17.0403516487522
1760281889.66019,-35.5548857445172,812.697765154051,27.762138910749,17.0402427975927
1760281889.66518,-35.5873690308951,812.562586873853,27.773888058141,17.0401166648709
1760281889.67025,-35.6203780251632,812.425293051808,27.7892517668701,17.0399834505934
1760281889.67583,-35.6567555927535,812.274277614968,27.8179935685413,17.0398288677668
1760281889.68046,-35.6869908698691,812.147723146655,27.8312900564485,17.0397291439439
1760281889.68762,-35.7339509936027,811.952667399986,27.8482358536296,17.0395314162232
1760281889.69345,-35.7722308441838,811.79347470361,27.8617001221129,17.0393795594844
1760281889.69933,-35.8109641444781,811.632586494106,27.8735952869232,17.0392446635598
1760281889.70501,-35.8483090853222,811.477429436483,27.8868499452651,17.039094136107
1760281889.71014,-35.8820227168418,811.337224056477,27.8926083229751,17.0389487721282
1760281889.71518,-35.9151852897449,811.199251116188,27.9007481409637,17.0388115648013
1760281889.72111,-35.954183211091,811.037386897219,27.9081866151646,17.0386451713802
1760281889.72642,-35.9891233960295,810.891984504356,27.9160983983525,17.0384778804687
1760281889.73249,-36.0290398539809,810.726147293238,27.9220518566285,17.0382881695034
1760281889.7382,-36.0665316755601,810.570058029178,27.9257740182116,17.0381232717599
1760281889.74388,-36.1038236232762,810.414573140158,27.9357069231982,17.0379502782307
1760281889.74968,-36.1419185997537,810.255655727582,27.942371884328,17.0377483263764
1760281889.75534,-36.1789725076528,810.101265917047,27.9544412604804,17.0375509780847
1760281889.76022,-36.2108805622472,809.968065392644,27.9632733510756,17.0373951836676
1760281889.76529,-36.2441150134646,809.829470988106,27.9735008500427,17.0372359649202
1760281889.7704,-36.2776057537828,809.689896941954,27.9839967378968,17.03706484032
1760281889.77637,-36.3168932485082,809.526702062211,27.9953457274706,17.0368612168196
1760281889.78033,-36.3428506209775,809.418255447204,28.0049701462914,17.0367367906705
1760281889.78601,-36.3802852896853,809.263074026835,28.0134907265038,17.0365496226136
1760281889.79042,-36.4093527224427,809.142284032396,28.0180726692652,17.0364111879978
1760281889.79579,-36.444889609538,808.995480141407,28.0236857051503,17.0362227901201
1760281889.80019,-36.474041271796,808.874926900502,28.0267834219491,17.0360770895617
1760281889.80519,-36.507278603561,808.738075130731,28.0352473213222,17.0358903230662
1760281889.81026,-36.5413355478661,808.599666751102,28.040015132408,17.0356729260722
1760281889.81536,-36.5755914168186,808.460624548474,28.0463783856363,17.0354646256704
1760281889.82018,-36.6080609828919,808.328931953668,28.056326246073,17.0352561328797
1760281889.8258,-36.645938119873,808.175584272946,28.0651787930425,17.0350052194077
1760281889.83145,-36.6840878091412,808.021263763405,28.0740726638224,17.0347527510203
1760281889.83527,-36.7099201861731,807.916679221468,28.0840068337631,17.0345910491961
1760281889.84035,-36.7442460717795,807.777971946182,28.0932572644093,17.0343556293431
1760281889.84524,-36.7773718032266,807.644178442488,28.1034090169562,17.0341157032517
1760281889.8502,-36.8109630691387,807.508636735713,28.112645693668,17.033866901265
1760281889.85587,-36.8494677622326,807.3535792583,28.1245823461621,17.0335791859878
1760281889.8602,-36.8788932900214,807.235057400612,28.1291906057614,17.0333495160558
1760281889.86524,-36.9132145355751,807.097046004904,28.140187586036,17.0330784130101
1760281889.8702,-36.9469630221938,806.961550379942,28.1428600143964,17.0328078107661
1760281889.87606,-36.9870294069303,806.80114712406,28.1690965239986,17.0324867639274
1760281889.8805,-37.0180212355944,806.678616689341,28.1759372836935,17.0322128425007
1760281889.88548,-37.0527994745178,806.541256776974,28.1838435736572,17.0319069654958
1760281889.89024,-37.0860709236932,806.410126786893,28.1986637579165,17.0316081108341
1760281889.89616,-37.1274435767382,806.247035368274,28.2071534789371,17.0312402380681
1760281889.90033,-37.1567731892366,806.131824670675,28.2118738907311,17.0309738801665
1760281889.90516,-37.1904481517813,805.998766650554,28.2179599170956,17.0306716608416
1760281889.91024,-37.2259398768649,805.858642533278,28.2139657155429,17.0303456911593
1760281889.91539,-37.2618988084362,805.71682064965,28.2206111201552,17.0300221950448
1760281889.92022,-37.2957618949328,805.583389783523,28.2181000269479,17.0297199618991
1760281889.92591,-37.3355684752349,805.426752198316,28.2256550139219,17.0293673767445
